Session,Subject,Epoch_len,Epoch_Start,Label,Condition,ECG_Rate_Mean,ECG_Rate_SD,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Rate_SD,Pupil_PctMax_Mean,Pupil_PctMax_Max,Pupil_PctMax_SD
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,790.0,silence,tsik,296.0472486815673,3.7650853202828807,83.64332318573138,0.06834189587888113,5.793643783123697,87.5814738029568,103.1827140667202,11.992754868070856
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,800.0,silence,tsik,303.4953201226591,4.53786590629504,81.22200464286794,0.07513644140093952,5.857832906724369,66.41153495245588,96.98518140010219,19.91256245392953
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,810.0,silence,tsik,300.12339504190504,4.354254090022462,69.57094060761251,0.06869243234904515,8.641690878742695,,,
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,820.0,silence,tsik,297.29270886181683,2.64895511760635,80.99542442153786,0.06733101462480204,21.82588184287113,,,
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,830.0,silence,tsik,278.1158030313586,6.789505804695924,88.61009202790737,0.06175243047924046,29.853975402595733,88.37502171526646,99.28461931527849,10.639960534972408
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,840.0,silence,tsik,281.38250658299455,4.784425626293059,79.6781310885052,0.07537293437707544,4.063305895681572,83.84784969097805,101.75195269727718,16.609024411452882
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,850.0,silence,tsik,282.94506246956996,12.610886626097786,81.10656898298161,0.07838180096654104,8.65907993554626,88.41503128301675,103.67910066428206,13.203393552462124
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,860.0,silence,tsik,291.09689034364703,4.5959183048593175,75.36109902047261,0.08199640698100612,3.9913777351899973,67.90400416967547,96.72238849551063,20.41856682277315
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,870.0,silence,tsik,295.4071475428853,10.95896031525456,76.17397102240534,0.09138477734883693,6.820875228730743,77.47952459983344,98.0363530184685,16.83464615240811
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,880.0,silence,tsik,289.98100814333566,7.813565806045506,70.94007268455275,0.08378182677115728,2.479667897854358,83.84587164418737,95.32082633768889,9.569983092107657
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,890.0,silence,tsik,296.7371098656345,5.053208970946969,69.807354180151,0.07507607573442909,8.155281744082217,55.76641926603017,91.15993868165559,7.5241263003301215
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,900.0,silence,tsik,292.2291427701961,4.7388027136137545,79.98225024342507,0.07587670919632325,7.839004283678292,55.16487708465547,65.72888532009637,1.5585532019131205
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,910.0,silence,tsik,297.85993574083994,7.2854020002254885,76.12871359368313,0.07392206809380558,12.424426284461719,55.988374274214635,63.71153469052414,1.0466733745376442
20260515_Plusle_tsik(ecg_resp).acq,Plusle,10,920.0,silence,tsik,290.35606382412874,7.929996154600313,61.269883132454964,0.08177553202810187,12.411741917509598,55.540912475363164,61.223446966931895,1.038582618252484
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,0.0,silence,trill,,,,,,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,10.0,silence,trill,,,,,,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,20.0,silence,trill,,,,,,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,30.0,silence,trill,,,,,,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,40.0,silence,trill,,,,,,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,50.0,silence,trill,350.121445617224,2.4129418733387884,109.23697367003433,0.22125435015739925,3.6508470401115143,56.138662989947925,71.7990235222277,11.794302812774665
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,60.0,silence,trill,355.5162260777051,2.1610404850658336,117.4766992597919,0.22783730592503343,15.015908109991567,69.45638215526596,77.66369265541717,7.594693204336157
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,70.0,silence,trill,350.6893049755215,6.070212096899872,124.34975438572584,0.20227073608619003,9.283083143697514,82.32575244922748,95.90011964201338,9.02297007575489
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,80.0,silence,trill,351.5776655605546,4.138716280976478,115.53165282094876,0.23408331009667094,3.848253758569182,76.59942883860788,89.7246023215524,12.83062756759479
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,90.0,silence,trill,350.3769067545259,2.8452410063819955,112.84453600541666,0.2196317521763226,8.865943266386019,73.54239052251074,88.95093572212105,12.208288646626302
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,100.0,silence,trill,351.5140589955453,2.6679634645059047,94.82211933426028,0.23972038337502682,4.76215973937744,76.24696238020425,90.12525109625791,15.384480887293229
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,110.0,silence,trill,345.62391595797186,2.8811327902835706,95.33189018435226,0.25131942219955433,9.066901660862056,74.07212602236473,82.53364758933775,9.897765335637681
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,120.0,silence,trill,335.1517272532511,5.824247435922419,122.21095791724993,0.21910230351007995,6.625131512997508,76.81379090803296,93.45478056881072,9.796149777244528
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,130.0,silence,trill,345.6436064771399,2.639911475810802,113.60659000323585,0.21688799474779716,4.330378442759781,63.99397285395941,82.31950772699513,14.908200758519072
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,140.0,silence,trill,345.4594500097669,3.2864032958866067,104.88995419445793,0.24289697326006668,9.462118513031632,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,150.0,silence,trill,350.0739034644413,2.454417616965734,92.82799917442254,0.24558882796824227,7.202929840882425,59.62932640567553,65.17450326459672,11.161226100971978
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,160.0,silence,trill,333.246693681071,7.533237469896439,111.97365413270178,0.24130264059809342,12.913105396162116,74.51923533338058,94.18009300577761,11.582227151296218
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,170.0,silence,trill,343.08125727451653,2.5938998894077394,118.27608819529799,0.21170197385765555,7.766537341323533,62.91256002756587,73.61154851378078,7.244844682044678
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,180.0,silence,trill,336.4564598946579,3.4996683282644967,108.40992572434067,0.23999041312696703,6.3382068130436044,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,190.0,silence,trill,329.3821566160055,3.825261165333338,116.00664012313067,0.23054433452622947,10.615001175905414,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,200.0,silence,trill,338.74957860898905,1.6134934140234107,93.67694405435492,0.25959224275001436,5.1435013533850436,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,210.0,silence,trill,329.68477372742353,6.592659503384802,112.4409568153299,0.2447028217041779,6.205610485730799,69.4698952340203,85.79409968694132,15.950082647006324
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,220.0,silence,trill,339.7780589637044,5.695633435304062,101.86867312429294,0.24089735333291315,10.37950924726698,21.26166139709621,22.028774871308844,0.9757648782585203
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,230.0,trill,trill,326.32636336328744,14.41806889405719,96.95756628993415,0.23737929595853394,3.4517612483342464,94.34131517636062,101.96511316255561,5.305346024595739
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,240.0,washout,trill,307.219052652321,8.5748977151049,105.25586576810878,0.2607333545427125,4.782202441436731,86.01452081072073,97.53034569081517,8.074420741405635
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,250.0,silence,trill,337.12353485549784,4.095942378934249,108.05702547786031,0.2650236031458186,8.942817992029521,81.73943539531632,92.99196215665089,6.0117585623204635
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,260.0,silence,trill,338.2018144326837,4.770137470690149,97.41805921166223,0.2726443005332083,7.080143085453591,67.54160748830017,84.84083191264197,11.132711838519118
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,270.0,silence,trill,336.95643173782236,1.4412016196936164,105.08007476227611,0.27153358659809834,4.7280406611419235,62.87836405771476,79.05214789189665,9.858996824015595
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,280.0,silence,trill,336.0616835939201,2.2355392546802557,108.77731141643501,0.27822659525578275,11.085213229007124,67.13615672073048,79.68075200393463,7.7040679678736685
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,290.0,silence,trill,332.98925023991677,3.0973204671970054,100.38854796028787,0.26722069975480056,11.231301742347563,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,300.0,silence,trill,328.01387103683277,3.763801161280333,105.67947559326673,0.25300814791801557,9.126521445459707,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,310.0,silence,trill,325.6475400631205,10.005530614186569,106.49688648068724,0.2716562669299109,19.603248937088594,59.20430828273481,75.48775534451649,17.456568096305546
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,320.0,silence,trill,321.7264284893877,9.211573232445758,105.07290515136411,0.2556540311133952,8.026832370852798,71.4320899960901,86.37434963651482,13.8793124366091
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,330.0,silence,trill,316.3784500927939,5.503499256104286,110.6737060252117,0.253861171084643,16.355041569787513,81.34331015487122,94.29752454319129,10.534587901846564
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,340.0,silence,trill,325.0319369868168,4.466717532188192,97.72832722675535,0.2646949671117453,3.9126412819691665,56.609633677338735,56.7729029378542,0.4246696581724399
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,350.0,silence,trill,305.32628558093955,10.70769149418528,105.51267199281126,0.2619602669732248,3.892095810382182,88.97485558106588,103.34666066154017,14.481229642440873
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,360.0,silence,trill,320.3258849798711,7.109760014103639,109.88310854422632,0.26610207886270665,6.371155246914756,85.60990574971399,96.81884872883812,10.70048141983503
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,370.0,silence,trill,321.9202238453408,3.7381489719514027,105.04026625147966,0.267641816589391,9.558276454973372,72.2247258714778,80.72382036566796,9.66803795734906
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,380.0,silence,trill,318.096936929154,5.141216025543246,102.70247215227795,0.27524429123961597,4.1338266864159445,75.48916848008477,89.28250712187733,11.459632170008792
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,390.0,silence,trill,323.16460726551895,5.194668306525745,93.96603168519856,0.2705488261869946,5.5978123554596095,72.04798969931132,83.853025450868,9.571186761816923
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,400.0,silence,trill,319.0982231260886,6.216422104701954,99.90520860768984,0.2601608936966722,10.798407359505843,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,410.0,silence,trill,322.87999660102406,3.7213216580121737,88.14788115836741,0.291532783693265,5.004921776164466,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,420.0,trill,trill,304.79278497041395,15.851391249918496,102.84723128600412,0.25264759280212373,4.529179736550168,78.73216023017581,100.05857761395691,16.843615019725473
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,430.0,washout,trill,302.2703655663895,6.258426877894965,110.82818827510954,0.2496435050127147,9.913041322583087,87.90599227282307,99.7477294266854,7.995118965130454
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,440.0,silence,trill,326.11796723715224,7.15529535209345,112.49760229926301,0.2720747493808967,5.751679375228225,79.05682220497688,94.16627753078775,10.93331819147703
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,450.0,silence,trill,329.65766488744396,8.484219687346155,125.06118868247893,0.24473205554435362,11.946775805732532,81.38941998322268,90.29103679613605,7.532528153482714
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,460.0,silence,trill,327.0193587679596,9.834909343527848,116.55332182762636,0.2524034144379561,28.378572529354905,82.09549085350238,96.9362802662518,9.533238751998157
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,470.0,silence,trill,328.9548456773782,8.089327829358806,118.34647686208983,0.2357649168796006,20.658689120194207,53.55868051069023,61.547941079762246,5.797267379614123
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,480.0,silence,trill,312.70838727065336,6.281189122189011,115.99927576021379,0.2551003385988784,14.934476138708236,62.4770774395496,91.43772122029324,18.253652535377732
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,490.0,silence,trill,329.96213186839594,3.1593803586663407,93.30427713499438,0.2850762705392769,9.255299898043273,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,500.0,silence,trill,316.11821349346053,8.085278356863245,110.0075612471777,0.26307153624545515,9.478540536341722,18.744748864840144,19.901191722872618,0.7196226805065582
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,510.0,silence,trill,315.39683411733444,5.55414976462505,103.41233981062663,0.2584606151897735,12.449088902968448,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,520.0,silence,trill,309.7488155668575,8.07847847903237,103.84601575860572,0.2703968797141003,4.818710906279262,81.58984658588768,92.02487890736168,11.718408528280571
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,530.0,silence,trill,311.9261797567241,3.985891940944467,108.76999363672617,0.2471498558109665,10.206131662220136,77.03463563973,88.0322066352963,9.698850338467981
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,540.0,silence,trill,301.31237564169425,8.649824229975627,106.05292096690633,0.25913218346507977,14.215788046966905,84.82265892204869,96.01064344193216,10.662345975558576
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,550.0,silence,trill,310.26634431628685,9.634985860903504,105.78811840424449,0.2641942395277548,6.47661958109633,84.02409601532902,99.37471160195956,12.481222368162822
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,560.0,silence,trill,318.95241655458904,3.6620139723508407,104.11296736899499,0.25857400571137873,5.967374856597458,79.68154357204438,92.88143835673212,10.773318401427014
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,570.0,silence,trill,317.8839055627127,5.273810264912847,99.3242477796645,0.2771179801079551,10.536208953343747,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,580.0,silence,trill,313.98717535374345,4.231366245449276,87.43749867031082,0.29902600326776385,8.71816187430968,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,590.0,silence,trill,309.0836303357602,9.37110104934644,101.11305178962571,0.2784830792788451,2.576737524362871,67.67183991511818,92.99886989414581,15.154946435696433
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,600.0,silence,trill,323.78158441352184,7.528309576631334,100.14670534349277,0.2653843172543996,3.2913094867439363,91.34474356303559,95.33368516742972,4.02052349295262
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,610.0,trill,trill,309.59028971661417,6.828454540048264,97.5437079184876,0.28231648158409933,9.723488266085788,85.49709679612653,97.1780510785741,9.913261237587179
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,620.0,washout,trill,319.11605353008787,9.102765860301613,115.42371955270416,0.278733272988734,11.742633028485619,84.48050746947425,95.07119114262265,7.2847255220647025
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,630.0,silence,trill,354.18897629860294,17.77262368693494,92.05757574631107,0.4548964946628843,30.422148188945638,74.31391747575881,102.73187202449205,9.150019333846146
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,640.0,silence,trill,350.8508536208637,12.686064161659427,97.74692022185431,0.33303758658625354,3.6843669736916125,63.762883375119834,88.86072440434951,17.66935903158025
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,650.0,silence,trill,334.1462265727072,3.100431371284586,101.17307515060969,0.30472039461734785,4.92416629793149,46.323971499161715,74.43087150779328,16.428020838848663
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,660.0,silence,trill,328.4011177767998,5.937218915306088,100.81924642257098,0.3186993524304517,4.132661908634773,73.55154711794302,98.28016222901243,18.918044893494294
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,670.0,silence,trill,331.51186683547087,5.9101607579818065,99.8507914053065,0.3109512967947972,4.326561852133618,56.90061573529305,81.89122800230993,21.16889047426257
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,680.0,silence,trill,330.6583779346251,4.597073994477055,99.51785669837406,0.3064513773243217,4.113925177779394,52.69786171405256,69.27079159908594,12.69773086196559
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,690.0,silence,trill,340.3148040215508,2.8695842927096153,91.66762205563074,0.330098188938115,3.7082974094086083,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,700.0,silence,trill,329.12180924299753,7.633418161163515,98.01964566205798,0.3264175198907316,10.029434897159542,64.7922454769785,82.67871007673112,8.67575742996336
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,710.0,silence,trill,333.4028613330081,3.679488394962897,101.93928278991689,0.2984485245389956,6.5717537935134525,35.900832387851,53.092870385976724,12.578811469662819
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,720.0,silence,trill,334.0176081998684,4.101072258839306,94.64131602853074,0.31022044803951504,9.20291108435399,31.984482365662792,33.05925633741893,0.6761995245351756
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,730.0,silence,trill,330.16189833122974,7.987826540648055,94.5471114068604,0.3234813140604966,12.48513829442466,,,
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,740.0,silence,trill,324.20750316769676,6.161180546634245,107.16645043327827,0.28899941115477684,5.4280145508237245,74.8855723165428,98.65630690248759,19.883394053162334
20260518_Plusle_trill(ecg_resp).acq,Plusle,10,750.0,silence,trill,335.7417015894176,2.392284886166277,96.28227544989456,0.31430367996794956,7.129430632725612,,,
